frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
10	<a class=colorbox data-cbox-img-attrs={"alt":"Sneider Tamás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/11/sneider_tamas_idosgondozas_szocialis_ellatas_demencia https://alfahir.hu/2020/02/27/kommunizmus_aldozatainak_emleknapja_jobbik_it_baucsek_rajmund_emlekezetpolitika https://alfahir.hu/2020/01/25/sneider_tamas_jobbik_tisztujitas_kongresszus https://alfahir.hu/2019/07/08/sneider_tamas_jobbik_vendegmunkasok_gyurcsany_ferenc_idegenrendeszeti_kulonado https://alfahir.hu/2019/03/31/onkentesseg_jobbik_hajlektalanszallo	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"jakab péter, mohács"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/09/10/baranya_3_schwarczkiefer_patrik_jakab_peter_orszagjaras_jobbik_elovalasztas21	null	default
7	<a class=colorbox data-cbox-img-attrs={"alt":"Greenpeace"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/07/09/greenpeace_magyarorszag_kornyezetvedelem_muanyagszemet https://alfahir.hu/2020/07/20/greenpeace_muanyagtorveny_simon_gergely_kornyezetvedelem_hulladek https://alfahir.hu/2020/08/12/baranyi_krisztina_greenpeace_magyarorszag_illatos_ut_tarnai_richard https://alfahir.hu/2021/04/23/cocacola_pepsi_szentkiralyi_asvanyviz_petpalack_muanyagszemet_greenpeace_magyarorszag https://alfahir.hu/2020/01/22/greenpeace_magyarorszag_perger_andras_budapest_klimavaltozas	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Baranyi Krisztina"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/08/12/baranyi_krisztina_greenpeace_magyarorszag_illatos_ut_tarnai_richard https://alfahir.hu/2019/10/13/2019_es_onkormanyzati_valasztas?page=1	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Temetőrongálás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/11/kecskemet_ukranok_ukran_vendegmunkasok_bevandorlas_temetorongalas	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"tikász ferenc"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/05/31/fidelitas_debrecen_tikasz_ferenc_itelet_future_debrecen_herpergel_robert	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"csuja imre"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/04/13/interju_covidutikalauz_csuja_imre_szinhaz_jarvany_koronavirus_covid19	null	default
5	<a class=colorbox data-cbox-img-attrs={"alt":"oltás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/03/26/statisztika_ksh_oltas_vakcina_koronavirus https://alfahir.hu/2020/12/26/koronavirusjarvany_vakcina_delpesti_centrumkorhaz_valyinagy_istvan_szlavik_janos_kertesz https://alfahir.hu/2021/03/28/koronavirusjarvany_oltas_vakcina_magyarorszag_eu	null	default
11	<div class=ajR data-tooltip=@LONG id=@NUM role=button tabindex=@NUM>	0	1	0	https://alfahir.hu/a_lilak_levele_a_bajszos_nagyfonoknek https://alfahir.hu/szabadlabon_a_pecsi_egyetem_volt_gazdasagi_foigazgatoja-20121205 https://alfahir.hu/izraeli_torok_kettos_allampolgarok_kinvallattak-20121216 https://alfahir.hu/miert_ciganyozzak_sztojkaekat-20120925 https://alfahir.hu/porzse_sandor_pert_nyert_a_vesz_ellen	null	default
20	<img class=ajT src=@LINK>	0	0	0	https://alfahir.hu/vizsgalobizottsagot_allitananak_fel_az_nvi_nel_tortentek_miatt https://alfahir.hu/a_magyar_rabszolgasorsrol_is_tudjon_az_eu-20121007 https://alfahir.hu/miert_mellozi_a_fidesz_a_miskolci_vallalkozokat https://alfahir.hu/a_jobbik_szerint_aggasztoak_az_et_oroszorszaggal_szembeni_szankcioi https://alfahir.hu/a_turai_ciganyoknak_is_eleguk_van_a_ciganybunozesbol-20120912	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Pesti út"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/07/20/pesti_uti_idosotthon_honvedseg_nemeth_szilard	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Németh szilárd"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/07/20/pesti_uti_idosotthon_honvedseg_nemeth_szilard	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Túlélő molnárfecskék"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/07/15/allatkinzas_molnarfecske_turkeve	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Rogán László"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/05/17/fidesz_budakalasz_politikai_pedofilia_gyermekek	null	default
8	<a class=colorbox data-cbox-img-attrs={"alt":"Gyüre Csaba"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/02/07/tisza_kornyezetszennyezes_ukrajna_szemet_gyure_csaba_jobbik_helsinkiegyezmeny https://alfahir.hu/2020/02/25/borton_parlament_bortonbiznisz_jobbik_gyure_csaba https://alfahir.hu/2020/01/23/gyure_csaba_interju_tisztujitas_jobbik https://alfahir.hu/2019/04/24/jobbik_gyure_csaba_nyugdijasok_nyugdijak_fidesz https://alfahir.hu/2021/09/02/jakab_peter_lengyel_mate_gyure_csaba_nyiregyhaza_utcaforum_orszagjaras_elovalasztas21	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Saskarom"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/08/iran_egyesult_allamok	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Iran Air"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/08/iran_egyesult_allamok	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"Szanyi Gábor"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/08/13/jakab_peter_jobbik_szanyi_gabor_nunkovics_tibor_komaromesztergom_megye https://alfahir.hu/2021/04/28/elovalasztas21_interju_szanyi_gabor_jobbik_ellenzeki_elovalasztas_oroszlany	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":" Szanyi Gábor"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/08/13/jakab_peter_jobbik_szanyi_gabor_nunkovics_tibor_komaromesztergom_megye	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Építkezés"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/06/ingatlan_lakaspiac_berlakasok_ingatlanarak https://alfahir.hu/2020/05/27/berlakas_berlakas_epitesi_program_rozsdaovezetek_otthonteremtes_z_karpat_daniel	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"fideszhirdetés"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/04/13/fidesz_facebook_hirdetes_kampany_2022_megafon_eleg	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Balázs Bettina"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/10/17/balazs_bettina_jobbik_nopolitika_noi_kabinet_fiatalok_apasagi_szabadsag	null	default
1	<br alt=kl height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://alfahir.hu/a_biszku_perhez_igy_gyilkoltak_ok	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Gáncs Kristóf"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/08/19/afganisztan_magyar_okumenikus_segelyszervezet_gancs_kristof_talibok	null	default
1	<iframe allowfullscreen=true class=video-youtube @zzxxzNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/12/19/n1tv_mai_hirek_izsak_mondok_jozsef_fidesz	beagyazott_tartalom	src
4	<a class=colorbox data-cbox-img-attrs={"alt":"Bod Péter Ákos"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/07/08/bod_peter_akos_gazdasag_korrupcio_berszinvonal_berunio_termelekenyseg_euro_christine https://alfahir.hu/2021/01/12/bod_peter_akos_allamadossag_allamhaztartasi_hiany_devizaadossag_iparuzesi_ado	null	default
1	<iframe allowfullscreen=true class=video-youtube @qxyhlrmfsNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/unnepel_a_frusztralt_europa_de_hogy_kerult_gorogtuz_a_stadionba	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @oigzhgllxNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/unnepel_a_frusztralt_europa_de_hogy_kerult_gorogtuz_a_stadionba	beagyazott_tartalom	src
8	<iframe class=indavideo-player frameborder=@NUM height=@STYLE id=@playerNUM scrolling=no src=@LINK title=indavideo video player type=text/html width=@STYLE>	0	0	0	https://alfahir.hu/papa_ne_vezessen_inkabb_egyen_egy_rament https://alfahir.hu/ha_kulfoldiek_csinaljak_meno_ha_magyarok_akkor_huliganizmus https://alfahir.hu/meztelen_femen_aktivistat_vittek_el_a_rendorok_18 https://alfahir.hu/videora_vettek_hogy_menekultek_el_a_terroristak https://alfahir.hu/igy_verekszik_egy_piperkoc	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @eeqeoNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2019/03/06/apro_mesek_filmkritika_kobli_norbert_szasz_attila_masodik_vilaghaboru	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @wvwlwfuNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2019/03/06/apro_mesek_filmkritika_kobli_norbert_szasz_attila_masodik_vilaghaboru	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube vf-tdzkvdtbdlu frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2019/03/06/apro_mesek_filmkritika_kobli_norbert_szasz_attila_masodik_vilaghaboru	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @ualtaNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/10/13/paks_ii_cegled_villamosvezetek_jobbik_lmp_tiltakozas	beagyazott_tartalom	src
2	<a class=colorbox data-cbox-img-attrs={"alt":"Kommunista plakát"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/30/tanacskoztarsasag_1919_hatos_pal_bodok_gergely_clio_intezet_vorosterror https://alfahir.hu/2019/08/01/tanacskoztarsasag_kommunizmus_proletardiktatura_hazugsag	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"Kapin Richárd"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/02/04/szurkolok_az_allatkinzas_ellen_kapin_richard_interju_allatvedelem_allatkinzas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"menhely"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/02/04/szurkolok_az_allatkinzas_ellen_kapin_richard_interju_allatvedelem_allatkinzas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Szoboszlai Dominik"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/06/10/focieb_alfahir_labdarugas_magyar_valogatott_kylian_mbappe_franciaorszag	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"N'Golo Kanté"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/06/10/focieb_alfahir_labdarugas_magyar_valogatott_kylian_mbappe_franciaorszag	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Marco Rossi"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/06/10/focieb_alfahir_labdarugas_magyar_valogatott_kylian_mbappe_franciaorszag	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Váry"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/01/03/budapest_nemzeti_vertanuk_emlekmuve_nagy_imre_szobor_vertanuk_tere_1956_fidesz	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"illegális hulladék"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/23/komlo_manfa_illegalis_szemetlerakas_kornyezetszennyezes_hulladekgazdalkodas_rendjenek	null	default
2	<div class=@containerNUM>	0	1	0	https://alfahir.hu/2018/07/25/door_to_door_kopogtatas_kampany	null	default
2	<img align=@STYLE alt=@alt src=@LINK title=@title>	0	0	0	https://alfahir.hu/2018/07/25/door_to_door_kopogtatas_kampany	media_hivatkozas	src
1	<div align=@STYLE class=widepic>	0	1	0	https://alfahir.hu/2018/07/25/door_to_door_kopogtatas_kampany	null	default
1	<iframe allowfullscreen=true class=video-youtube video-center @yqvckukNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/06/12/jobbik_szavay_istvan_fidesz_lazar_janos_mvm_cof_magyar_munkavallalokert_mozgalom_vamos	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"pestisrácok"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/07/29/pestisracok_dk_greczy_zsolt_birosagi_birosagi_itelet	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Maderspach Viktor"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2018/10/24/elso_vilaghaboru_osztrak_magyar_monarchia_romania_bukarest_august_von_mackensen_erwin	null	default
1	<img alt=@alt class=caption id= lang=forrás: SpaceX Facebook src=@LINK style=@STYLE title=@title>	0	0	0	https://alfahir.hu/2017/04/22/fold_napja_ur_urutazas_spacex	media_hivatkozas	src
4	<a class=colorbox data-cbox-img-attrs={"alt":"LMP"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/05/24/vago_gabor_demeter_marta_lmp_ep_valasztas_2019_klimavaltozas https://alfahir.hu/2019/05/12/lmp_keresztes_laszlo_lorant_demeter_marta_fiatalok_munkaerohiany_diplomasok https://alfahir.hu/2019/05/26/ep_valasztas_2019_europai_parlament_valasztas?page=2 https://alfahir.hu/2019/10/23/oktober_23_programok?page=1	null	default
1	<embed allowfullscreen=true allowscriptaccess=always bgcolor= flashvars=@LINK height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/ozdi_foiskola_az_ozdiaknak_egy_egesz_eletre_szolo_alternativa	null	default
1	<iframe allowfullscreen=true class=video-youtube vf-gafajkrztew frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/temetes_utan_kiloptak_a_koporsot_a_sirbol_majd_ujraertekesitettek	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @rkcfkrbxtNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/07/29/hamburg_keses_tamadas_polgarmester_iszlamista_szalafista	beagyazott_tartalom	src
2	<a class=colorbox data-cbox-img-attrs={"alt":"Selmeczi Gabriella"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/12/16/selmeczi_gabriella_fidesz_pofatlan_parkolas_bmw_terepjaro_alkeresztenyek https://alfahir.hu/2021/02/23/nepjoleti_bizottsag_rig_lajos_potocskane_korosi_anita_smuck_erzsebet_gurmai_zita	null	default
1	<div dir=LTR id=@NUM style=@STYLE>	0	2	0	https://alfahir.hu/kez_mely_a_szalakat_mozgatja-20120801	null	default
3	<img align=@STYLE border=@NUM height=@STYLE name=@NUM src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/losonczy_felhaborito_ahogy_a_hohullast_kezeltek-20130114 https://alfahir.hu/kez_mely_a_szalakat_mozgatja-20120801 https://alfahir.hu/2016/03/01/mnb-matolcsy-gyorgy-fidesz-kormany	media_hivatkozas	src
1	<iframe allowfullscreen=true class=video-youtube @jccjwNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/a_szaudiak_nem_akarjak_hogy_kideruljon_az_igazsag_szeptember_11_erol	beagyazott_tartalom	src
3	<iframe allowfullscreen= scrolling=no src=@LINK style=@STYLE>	0	0	0	https://alfahir.hu/2018/10/14/allatkert_kornyezetvedelem_pecs https://alfahir.hu/2018/10/01/allatkert_kornyezetvedelem_nyiregyhaza	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Béketerv"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/30/izrael_palesztina_jeruzsalem_egyesult_allamok_donald_trump_benjamin_netanjahu_mahmud	null	default
1	<div class=playbuzz data-id=@LONG>	0	0	0	https://alfahir.hu/2018/05/27/tortenelem_varak_kviz	null	default
19	<a class=colorbox data-cbox-img-attrs={"alt":"Z. Kárpát Dániel"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/11/04/tallai_andras_z_karpat_daniel_lakhatas_parlament_jobbik https://alfahir.hu/2019/08/01/kilakoltatas_devizahitel_z_karpat_daniel_jobbik_javaslat https://alfahir.hu/2020/03/02/parlament_orban_viktor_jobbik_ellenzek_jakab_peter_orszaggyules https://alfahir.hu/2021/05/06/kilakoltatasi_moratorium_z_karpat_daniel_jobbik_egyseges_ellenzek_mi_varunk https://alfahir.hu/2019/11/29/orban_viktor_tallai_andras_gazdasagi_valsag_fidesz_z_karpat_daniel_stummer_janos_jobbik	null	default
22	<div class=apester-media data-media-id=@NUM height=@STYLE>	0	0	0	https://alfahir.hu/2018/05/26/nepszavazas_exit_poll_abortusz_irorszag_ketharmad https://alfahir.hu/2019/04/02/sport_mlsz_foci_magyar_foci_haladas_nb1_szombathely https://alfahir.hu/2017/07/25/szavazas_vorosiszapper_jobbik_gyori_itelotabla_kepli_lajos https://alfahir.hu/2018/12/18/gruevszki_ugy_belugyminiszter https://alfahir.hu/2019/09/18/plakatkampany_nemzeti_kommunikacios_hivatal	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Régi fotóalbum"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/02/20/csaladfakutatas_generaciok_tortenelem_internet	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Havasi Balázs"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/02/15/havasi_balazs_zongoramuvesz_mnb_pallas_athene_alapitvany_tamogatas_kulugyminiszterium	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Kulcsár Gergely"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/27/jakab_peter_jobbik_kulcsar_gergely	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"tapolca, fórum"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/07/02/tuntetes_jakab_peter_fidesz_tapolca_rig_lajos_jobbik	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"space Tesla"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/11/23/elon_musk_tesla_cybertruck_marketing	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"hold"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/11/23/elon_musk_tesla_cybertruck_marketing	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Csányi Tamás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/07/09/boldog_istvan_csanyi_tamas_jakab_peter_jobbik_korrupcio_torokszentmiklos https://alfahir.hu/2020/05/18/mezotur_herczeg_zsolt_alpolgarmester_tegyunk_egyutt_kozossegunkert_egyesulet	null	default
1	<iframe allowfullscreen=true class=video-youtube @vuidwNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/06/17/ii_erzsebet_kiralyi_csalad_nagy_britannia_gyorgy_herceg_sarolta_hercegno	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Vlagyimir Zelenszkij"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/07/21/ukrajna_tuszejtes_volodimir_zelenszkij_anton_gerascsenko	null	default
