9	<img alt=@alt heisght=@NUM src=@LINK width=@STYLE>	0.0	0.0	0.0	https://444.hu/2014/07/17/lezuhant-egy-malaj-utasszallito-ukrajna-felett https://444.hu/2014/07/17/lezuhant-egy-malaj-utasszallito-ukrajna-felett?reverse=1&page=4 https://444.hu/2014/07/17/lezuhant-egy-malaj-utasszallito-ukrajna-felett?reverse=1&page=2 https://444.hu/2014/07/17/lezuhant-egy-malaj-utasszallito-ukrajna-felett?reverse=1&page=7 https://444.hu/2014/07/17/lezuhant-egy-malaj-utasszallito-ukrajna-felett?reverse=1&page=9	null	default	OK
9	<img border=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://444.hu/2018/05/28/kerekparos-elmenyek-az-alpok-napos-oldalan https://444.hu/2017/06/20/gorillaz-koncert-eloben https://444.hu/2017/06/18/koszossag-organikus-funk-es-emelkedett-melankolia https://444.hu/2017/04/19/kiterjesztett-valosagban-vezeti-fel-uj-lemezet-a-gorillaz https://444.hu/2017/05/27/nyerj-paros-belepot-a-gorillaz-budapesti-koncertjere	null	default	OK
9	<0_MDESC_param name=allowscriptaccess value=true>	0.0	0.0	0.0	https://444.hu/2014/09/22/ket-jellemzo-hir-magyarorszag-leendo-kulugyminisztererol https://444.hu/2014/10/19/az-rtl-klub-veletlenul-lefilmezte-a-ner-legfontosabb-szereplojet https://444.hu/2014/10/16/hiaba-kerte-az-rtl-klub-rogan-antalt-hogy-mutassa-meg-a-nav-vizsgalat-papirjait https://444.hu/2014/10/22/a-becsi-repteren-ertek-utol-a-nav-ot-vezeto-vida-ildikot https://444.hu/2014/10/14/rogan-antal-azt-allitja-a-nav-mindent-rendben-talalt-nala	null	default	OK
9	<0_MDESC_param name=flashVars value=@LONG>	0.0	0.0	0.0	https://444.hu/2015/05/08/23-elesloszert-evett-meg-egy-idiota-idahoi-kutya https://444.hu/2015/11/25/a-torok-hadsereg-nyilvanossagra-hozott-egy-felvetelt-amin-az-hallhato-ahogy-figyelmeztetik-az-orosz-bombazot-hogy-torok-legter-fele-kozeledik https://444.hu/2013/12/26/elo-adasban-lottek-hatba-a-mikulast-december-24-en https://444.hu/2016/01/09/ilyen-raketazassal-provokalta-iran-az-amerikai-hadihajokat https://444.hu/2016/07/25/kifutyultek-bernie-sanderst-amikor-hillary-clinton-tamogatasara-szolitotta-fel-hiveit	null	default	OK
9	<0_MDESC_param name=movie value=@LINK>	0.0	0.0	0.0	https://444.hu/2016/01/09/ilyen-raketazassal-provokalta-iran-az-amerikai-hadihajokat https://444.hu/2016/08/04/ilyen-egy-tokeletes-politikai-hirdetes https://444.hu/2015/11/25/a-torok-hadsereg-nyilvanossagra-hozott-egy-felvetelt-amin-az-hallhato-ahogy-figyelmeztetik-az-orosz-bombazot-hogy-torok-legter-fele-kozeledik https://444.hu/2013/07/07/ebreszto-utazas-berczesi-robival https://444.hu/2014/06/11/ilyet-meg-nem-lattunk-felcsutrol-jelentkezett-be-az-rtl-klub-hiradoja	null	default	OK
9	<0_MDESC_param name=src value=@LONG>	0.0	0.0	0.0	https://444.hu/2014/10/14/rogan-antal-azt-allitja-a-nav-mindent-rendben-talalt-nala https://444.hu/2014/10/22/a-becsi-repteren-ertek-utol-a-nav-ot-vezeto-vida-ildikot https://444.hu/2014/10/16/hiaba-kerte-az-rtl-klub-rogan-antalt-hogy-mutassa-meg-a-nav-vizsgalat-papirjait https://444.hu/2015/03/06/mar-kisteherautokat-is-szet-tud-lezerezni-az-amerikai-hadsereg https://444.hu/2014/09/13/ajandek-biciklitartozekokat-kaptak-az-allandoan-megbirsagolt-heves-megyei-romak	null	default	OK
8	<div class=ad head>	0.0	3.0	0.0	https://444.hu/2015/10/16/itt-van-tobb-tucat-buli-es-meg-sincs-koztuk-csicska https://444.hu/2015/10/02/a-hetvege-amikor-nem-cserelnenk-el-budapestet-berlinre https://444.hu/2015/10/09/itt-az-osz-itt-a-bulizas4 https://444.hu/2015/09/24/ha-olyan-okos-vagy-mondd-meg-hogy-ez-drum-and-bass-vagy-house https://444.hu/2015/10/04/sok-a-ligeti-dehat-olyan-jo-meg-masnapossagra-is-kivalo	null	default	OK
8	<div id=electronic-beats-banner>	0.0	0.0	0.0	https://444.hu/2015/10/09/itt-az-osz-itt-a-bulizas4 https://444.hu/2015/10/11/hatha-meg-lehet-meg-menteni-ezt-a-vasarnapot https://444.hu/2015/09/25/szakad-az-eso-szakadj-bulizni https://444.hu/2015/10/16/itt-van-tobb-tucat-buli-es-meg-sincs-koztuk-csicska https://444.hu/2015/10/04/sok-a-ligeti-dehat-olyan-jo-meg-masnapossagra-is-kivalo	null	default	OK
8	<0_MDESC_line class=@LONG x1=284.36 x2=325.5 y1=174.03 y2=174.03>	0.0	0.0	0.0	https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/04/biden-lassan-erosodik-de-meg-semmi-sincs-lejatszva https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol	null	default	OK
8	<0_MDESC_line class=@LONG x1=290.03 x2=325.45 y1=163.06 y2=163.06>	0.0	0.0	0.0	https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/04/biden-lassan-erosodik-de-meg-semmi-sincs-lejatszva https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast	null	default	OK
8	<0_MDESC_line class=@LONG x1=306.65 x2=306.65 y1=121.63 y2=102.02>	0.0	0.0	0.0	https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/04/biden-lassan-erosodik-de-meg-semmi-sincs-lejatszva https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast	null	default	OK
8	<0_MDESC_line class=@LONG x1=297.61 x2=297.61 y1=114.13 y2=122.14>	0.0	0.0	0.0	https://444.hu/2020/11/04/biden-lassan-erosodik-de-meg-semmi-sincs-lejatszva https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol	null	default	OK
8	<0_MDESC_embed allowfullscreen=true allowscriptaccess=true flashvars=@LINK height=@STYLE id=@videoNUM src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://444.hu/2014/09/24/a-hihetetlenul-ugyesen-megtakarito-szijjartoek-egy-167-millios-hazat-is-vettek https://444.hu/2014/09/22/ket-jellemzo-hir-magyarorszag-leendo-kulugyminisztererol https://444.hu/2014/10/19/az-rtl-klub-veletlenul-lefilmezte-a-ner-legfontosabb-szereplojet https://444.hu/2014/10/22/a-becsi-repteren-ertek-utol-a-nav-ot-vezeto-vida-ildikot https://444.hu/2014/10/14/rogan-antal-azt-allitja-a-nav-mindent-rendben-talalt-nala	null	default	OK
8	<0_MDESC_img alt=@alt class=@STYLE @imageNUM @STYLE height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://444.hu/2013/11/23/a-magyar-irodalom-10-nagy-alakja-akik-bunozoknek-neztek-ki https://444.hu/2014/12/25/no-more-white-christmas	null	default	OK
8	<0_MDESC_line class=@LONG x1=333.25 x2=347.5 y1=117.71 y2=117.71>	0.0	0.0	0.0	https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol	null	default	OK
8	<img alt=@alt class=@STYLE @STYLE @imageNUM src=@LINK>	0.0	0.0	0.0	https://444.hu/2013/05/24/ennyi-trollt-mar-nem-bir-elviselni-az-allam https://444.hu/2015/08/03/33-dollaros-utikoltsegteritest-kapott-a-holdrol-visszaerkezo-asztronauta https://444.hu/2015/01/06/befagyott-a-balaton https://444.hu/2015/06/02/szeplotelen-fureszhal-fogantatas https://444.hu/2013/07/23/csanyi-sandort-orban-viktor-ugratja	null	default	OK
8	<0_MDESC_object classid=@LONG codebase=@LINK height=@STYLE id=@videoNUM width=@STYLE>	0.0	5.0	0.0	https://444.hu/2014/09/24/a-hihetetlenul-ugyesen-megtakarito-szijjartoek-egy-167-millios-hazat-is-vettek https://444.hu/2014/09/22/ket-jellemzo-hir-magyarorszag-leendo-kulugyminisztererol https://444.hu/2014/10/22/a-becsi-repteren-ertek-utol-a-nav-ot-vezeto-vida-ildikot https://444.hu/2014/10/19/az-rtl-klub-veletlenul-lefilmezte-a-ner-legfontosabb-szereplojet https://444.hu/2014/09/13/ajandek-biciklitartozekokat-kaptak-az-allandoan-megbirsagolt-heves-megyei-romak	null	default	OK
8	<0_MDESC_span class=flag-icon flag-icon-squared flag-icon-rounded flag-icon-be @STYLE @NUM>	0.0	0.0	0.0	https://444.hu/2018/06/18/egy-felidonyi-hulyeskedes-utan-belgium-letarolta-panamat https://444.hu/2018/06/23/hajtos-izgalmas-meccsen-daraltak-be-a-belgak-a-tuneziai-valogatottat https://444.hu/2018/07/02/dobbenet-par-perc-alatt-ket-golt-lottek-a-japanok-a-belgaknak https://444.hu/2018/07/02/az-utolso-pillanatban-nyert-belgium-a-nagyszeruen-kuzdo-japan-ellen https://444.hu/2018/07/14/a-villamgyors-belgak-megeroltetes-nelkul-vertek-az-angolokat-a-vebe-bronzmeccsen	null	default	OK
8	<0_MDESC_span class=flag-icon flag-icon-squared flag-icon-rounded flag-icon-gb-eng @STYLE @NUM>	0.0	0.0	0.0	https://444.hu/2018/06/24/anglia-egy-felido-alatt-otot-lott-panamanak https://444.hu/2018/07/14/a-villamgyors-belgak-megeroltetes-nelkul-vertek-az-angolokat-a-vebe-bronzmeccsen https://444.hu/2018/06/24/harry-kane-a-gollovolista-elen-anglia-hatot-lott-panamanak https://444.hu/2018/07/07/anglia-nezokinzo-meccsen-verte-ki-a-teljesen-fogalmatlan-svedeket https://444.hu/2018/07/11/horvatorszag-hosszabbitasban-verte-angliat-es-dontobe-jutott	null	default	OK
8	<div class=pd-embed id=@NUM>	0.0	0.0	0.0	https://444.hu/2014/04/29/ha-nem-ismered-ezeket-a-szavakat-nem-is-tudsz-magyarul	null	default	OK
7	<img alt=@alt heiasdght=@NUM src=@LINK width=@STYLE>	0.0	0.0	0.0	https://444.hu/2014/06/26/a-nap-amikor-osszeallhat-az-amerikai-nemet-futballtengely-elo?page=3 https://444.hu/2014/06/26/a-nap-amikor-osszeallhat-az-amerikai-nemet-futballtengely-elo?page=4 https://444.hu/2014/06/26/a-nap-amikor-osszeallhat-az-amerikai-nemet-futballtengely-elo?page=2 https://444.hu/2014/06/26/a-nap-amikor-osszeallhat-az-amerikai-nemet-futballtengely-elo?page=7 https://444.hu/2014/06/26/a-nap-amikor-osszeallhat-az-amerikai-nemet-futballtengely-elo	null	default	OK
7	<0_MDESC_figure class=jeti-image style=@STYLE>	0.0	1.0	0.0	https://444.hu/2015/08/25/ket-hitler-kep-kozott-uzen-a-tankonyvekrol-a-pesterzsebeti-tanitono https://444.hu/2015/09/10/kirugtak-a-tanitonot-aki-ket-hitler-kep-kozott-uzent-a-tankonyvekrol-a-facebookon https://444.hu/2015/11/25/szekesfehervaron-nyitja-elso-videki-uzletet-a-bubbles https://444.hu/2015/10/13/young-v3	null	default	OK
7	<0_MDESC_img alt=@alt height=@STYLE src=@LINK srcset=@LONG width=@STYLE>	0.0	0.0	0.0	https://444.hu/2013/07/14/10-eves-a-magyar-wikipedia-elso-szocikke	null	default	OK
7	<img alt=@alt class=@STYLE @STYLE @imageNUM height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://444.hu/2013/09/12/harom-palya-egy-utcaban https://444.hu/2013/10/10/szornyu-a-brusszeli-burokratak-elete https://444.hu/2014/01/14/ne-legyen-rest-segitsen-egy-miniszteri-megbizottnak-villalakast-keresni https://444.hu/2013/04/22/reese-witherspoon-hisztis-celebpicsakent-viselkedett-letartoztattak https://444.hu/2013/05/16/a-nap-kepe-ma	null	default	OK
7	<span class=Apple-converted-space>	0.0	0.0	0.0	https://444.hu/2018/06/27/akar-meg-brazilia-is-kieshet?page=4 https://444.hu/2018/06/17/palyan-a-cimvedo-nemetorszag-mexiko-ellen-kezdi-a-nagy-menetelest?page=2 https://444.hu/2018/06/27/akar-meg-brazilia-is-kieshet?page=4 https://444.hu/2018/06/17/palyan-a-cimvedo-nemetorszag-mexiko-ellen-kezdi-a-nagy-menetelest?page=2 https://444.hu/2018/06/17/palyan-a-cimvedo-nemetorszag-mexiko-ellen-kezdi-a-nagy-menetelest?page=2	null	default	OK
7	<0_MDESC_circle cx=@NUM cy=@NUM fill=@NUM r=63%>	0.0	0.0	0.0	https://444.hu/2019/05/27/a-jobbik-elnoke-a-penzhianyt-es-a-fideszes-karaktergyilkossagokat-okolja-a-rossz-valasztasi-eredmenyert https://444.hu/2019/05/27/ujhelyi-istvan-szerint-nekik-megvolt-a-sajat-sztorijuk-de-a-dk-elvette-toluk https://444.hu/2019/05/26/itt-vannak-a-hivatalos-eredmenyek-tarolt-a-fidesz-a-dk-1626-szazalekkal-a-masodik https://444.hu/2019/05/27/a-valasztasi-vereseg-utan-lemond-az-lmp-budapesti-elnoke https://444.hu/2019/05/26/itt-vannak-a-hivatalos-eredmenyek-tarolt-a-fidesz-a-dk-1626-szazalekkal-a-masodik	null	default	OK
7	<0_MDESC_circle cx=@NUM cy=@NUM r=25%>	0.0	0.0	0.0	https://444.hu/2019/05/27/ujhelyi-istvan-szerint-nekik-megvolt-a-sajat-sztorijuk-de-a-dk-elvette-toluk https://444.hu/2019/05/27/a-jobbik-elnoke-a-penzhianyt-es-a-fideszes-karaktergyilkossagokat-okolja-a-rossz-valasztasi-eredmenyert https://444.hu/2019/05/27/sima-fidesz-gyozelem-euforia-nelkul-atrendezodo-ellenzek https://444.hu/2019/05/27/a-valasztasi-vereseg-utan-lemond-az-lmp-budapesti-elnoke https://444.hu/2019/05/26/itt-vannak-a-hivatalos-eredmenyek-tarolt-a-fidesz-a-dk-1626-szazalekkal-a-masodik	null	default	OK
7	<0_MDESC_embed height=@STYLE src=@LINK type=application/x-shockwave-flash width=@STYLE wmode=transparent>	0.0	0.0	0.0	https://444.hu/2014/01/02/ader-janos-2013-vagy-ader-janos-2014 https://444.hu/2014/01/02/ader-janos-2013-vagy-ader-janos-2014 https://444.hu/2013/07/17/adj-kakaot-gyurcsanyra https://444.hu/2013/06/19/pizsamas-par-nyerte-a-gyongyhaju-lany-hamisfutyulesi-versenyt https://444.hu/2015/10/29/ket-nap-mulva-lesz-40-eves-a-bohemian-rhapsody-ebbol-az-alkalombol-furulyan-eloadom-en	null	default	OK
7	<0_MDESC_param name=animate_transition value=yes>	0.0	0.0	0.0	https://444.hu/2016/04/30/fel-ev-alatt-budapestrol-70-ezren-toltottek-le-tanulmanyokat-a-legnagyobb-tudomanyos-kalozoldalrol https://444.hu/2019/04/19/hatassal-van-az-egeszsegunkre-hogy-egy-idozona-melyik-szelen-lakunk https://444.hu/2016/07/07/egyetlen-pompas-terkepen-a-magyar-politikusok-kulfoldi-repuloutjai https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta	null	default	OK
7	<0_MDESC_param name=display_count value=yes>	0.0	0.0	0.0	https://444.hu/2016/04/30/fel-ev-alatt-budapestrol-70-ezren-toltottek-le-tanulmanyokat-a-legnagyobb-tudomanyos-kalozoldalrol https://444.hu/2014/08/29/magyar-tanarok-orvosok-isten-veletek https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2016/07/07/egyetlen-pompas-terkepen-a-magyar-politikusok-kulfoldi-repuloutjai https://444.hu/2019/04/19/hatassal-van-az-egeszsegunkre-hogy-egy-idozona-melyik-szelen-lakunk	null	default	OK
7	<0_MDESC_param name=display_overlay value=yes>	0.0	0.0	0.0	https://444.hu/2016/04/30/fel-ev-alatt-budapestrol-70-ezren-toltottek-le-tanulmanyokat-a-legnagyobb-tudomanyos-kalozoldalrol https://444.hu/2019/04/19/hatassal-van-az-egeszsegunkre-hogy-egy-idozona-melyik-szelen-lakunk https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2014/08/29/magyar-tanarok-orvosok-isten-veletek https://444.hu/2016/07/07/egyetlen-pompas-terkepen-a-magyar-politikusok-kulfoldi-repuloutjai	null	default	OK
7	<0_MDESC_param name=display_spinner value=yes>	0.0	0.0	0.0	https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2016/04/30/fel-ev-alatt-budapestrol-70-ezren-toltottek-le-tanulmanyokat-a-legnagyobb-tudomanyos-kalozoldalrol https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2014/08/29/magyar-tanarok-orvosok-isten-veletek	null	default	OK
7	<0_MDESC_param name=display_static_image value=yes>	0.0	0.0	0.0	https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2016/04/30/fel-ev-alatt-budapestrol-70-ezren-toltottek-le-tanulmanyokat-a-legnagyobb-tudomanyos-kalozoldalrol https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2016/07/07/egyetlen-pompas-terkepen-a-magyar-politikusok-kulfoldi-repuloutjai	null	default	OK
7	<0_MDESC_param name=flashVars value=@LINK>	0.0	0.0	0.0	https://444.hu/2015/02/01/meg-ket-super-bowl-video https://444.hu/2015/12/01/rendor-meg-nem-imadkozott-igy-azert-hogy-megforduljon-a-szelirany https://444.hu/2014/05/21/egyperces-videoban-minden-amit-a-gopro-val-kezdeni-lehet https://444.hu/2015/07/22/duhos-francia-dohanytermesztok-rengeteg-repat-ontottek-a-szocialista-part-szekhaza-ele https://444.hu/2014/09/26/az-ausztralok-ertetlenul-allnak-ez-elott	null	default	OK
7	<0_MDESC_param name=host_url value=@LINK>	0.0	0.0	0.0	https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2019/04/19/hatassal-van-az-egeszsegunkre-hogy-egy-idozona-melyik-szelen-lakunk https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2014/08/29/magyar-tanarok-orvosok-isten-veletek https://444.hu/2016/07/07/egyetlen-pompas-terkepen-a-magyar-politikusok-kulfoldi-repuloutjai	null	default	OK
7	<0_MDESC_param name=menu value=false>	0.0	0.0	0.0	https://444.hu/2014/04/19/csulapara-van-ekkora-balhet-meg-nem-latott-a-vilag https://444.hu/2014/06/17/az-rtl-ma-semmisitette-meg-a-miniszterelnok-lanyanak-eskuvojet https://444.hu/2014/07/03/a-fideszben-nagyszeru-politikusnak-szamit-akinek-fogalma-sincs-sajat-javaslatarol https://444.hu/2013/09/16/kirugtak-a-lanyt-mert-vadul-horgott https://444.hu/2014/06/11/ilyet-meg-nem-lattunk-felcsutrol-jelentkezett-be-az-rtl-klub-hiradoja	null	default	OK
7	<0_MDESC_param name=share value=true>	0.0	0.0	0.0	https://444.hu/2013/09/16/kirugtak-a-lanyt-mert-vadul-horgott https://444.hu/2014/06/11/ilyet-meg-nem-lattunk-felcsutrol-jelentkezett-be-az-rtl-klub-hiradoja https://444.hu/2014/06/17/az-rtl-ma-semmisitette-meg-a-miniszterelnok-lanyanak-eskuvojet https://444.hu/2014/07/03/a-fideszben-nagyszeru-politikusnak-szamit-akinek-fogalma-sincs-sajat-javaslatarol https://444.hu/2014/07/01/a-fideszes-l-simon-laszlo-totalis-hulyet-csinalt-magabol-az-rtl-kamerai-elott	null	default	OK
7	<0_MDESC_param name=static_image value=@LINK>	0.0	0.0	0.0	https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta https://444.hu/2014/08/29/magyar-tanarok-orvosok-isten-veletek https://444.hu/2016/07/07/egyetlen-pompas-terkepen-a-magyar-politikusok-kulfoldi-repuloutjai https://444.hu/2019/04/19/hatassal-van-az-egeszsegunkre-hogy-egy-idozona-melyik-szelen-lakunk https://444.hu/2017/09/15/nagyon-beteg-a-magyar-alberletpiac-de-kulfoldi-peldak-mutatjak-hogyan-lehetne-konnyen-segiteni-rajta	null	default	OK
7	<0_MDESC_svg class=icon icon-info preserveaspectratio=xMidYMid version=1.1 xmlns=@LINK>	0.0	1.0	0.0	https://444.hu/2019/05/27/a-jobbik-elnoke-a-penzhianyt-es-a-fideszes-karaktergyilkossagokat-okolja-a-rossz-valasztasi-eredmenyert https://444.hu/2019/05/27/ujhelyi-istvan-szerint-nekik-megvolt-a-sajat-sztorijuk-de-a-dk-elvette-toluk https://444.hu/2019/05/26/itt-vannak-a-hivatalos-eredmenyek-tarolt-a-fidesz-a-dk-1626-szazalekkal-a-masodik https://444.hu/2019/05/27/sima-fidesz-gyozelem-euforia-nelkul-atrendezodo-ellenzek https://444.hu/2019/05/26/itt-vannak-a-hivatalos-eredmenyek-tarolt-a-fidesz-a-dk-1626-szazalekkal-a-masodik	null	default	OK
7	<0_MDESC_svg id=piechart style=@STYLE viewbox=-1 0 2 1>	0.0	10.428571428571429	0.0	https://444.hu/2019/05/27/ujhelyi-istvan-szerint-nekik-megvolt-a-sajat-sztorijuk-de-a-dk-elvette-toluk https://444.hu/2019/05/27/a-valasztasi-vereseg-utan-lemond-az-lmp-budapesti-elnoke https://444.hu/2019/05/27/sima-fidesz-gyozelem-euforia-nelkul-atrendezodo-ellenzek https://444.hu/2019/05/27/a-jobbik-elnoke-a-penzhianyt-es-a-fideszes-karaktergyilkossagokat-okolja-a-rossz-valasztasi-eredmenyert https://444.hu/2019/05/27/javor-benedek-koszoni-az-alairasgyujtest-de-nem-akar-belso-politikai-harcok-eredmenyekent-mandatumot-szerezni	null	default	OK
7	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@LONG data-game-info=false data-recommend=false data-shares=false>	0.0	0.0	0.0	https://444.hu/2016/06/19/leveri-az-eso-a-muskatlit-az-ablakbol-2016-junius-19-en https://444.hu/2017/01/01/mit-tartogat-szamodra-2017 https://444.hu/2016/04/13/hogy-allsz-a-futassal-ezt-mondja-el-a-szemelyisegedrol https://444.hu/2016/12/31/milyen-furcsa-kalandba-keveredsz-szilveszterkor https://444.hu/2016/06/19/a-nap-melyik-bena-bunozoje-vagy	null	default	OK
7	<p class=has-media media-medium has-embed has-custom-embed>	0.0	0.0	0.0	https://444.hu/2016/03/08/amszterdammal-csodat-tett-a-bicikli https://444.hu/2016/03/08/amszterdammal-csodat-tett-a-bicikli https://444.hu/2016/03/08/amszterdammal-csodat-tett-a-bicikli https://444.hu/2016/03/08/amszterdammal-csodat-tett-a-bicikli https://444.hu/2016/03/08/amszterdammal-csodat-tett-a-bicikli	null	default	OK
7	<video class=playerarea video-js vjs-default-skin vjs-big-play-centered controls=controls data-setup={"loop":false} height=@STYLE id=@videoNUM onerror=@LONG poster=@LINK preload=auto width=@STYLE>	0.0	8.428571428571429	0.0	https://444.hu/2014/09/22/ket-jellemzo-hir-magyarorszag-leendo-kulugyminisztererol https://444.hu/2014/09/17/hoffmann-rozsa-kepes-volt-felszolalni-az-iskolak-kozpontositasa-ellen-amit-szerinte-nem-is-o-csinalt https://444.hu/2014/09/13/ajandek-biciklitartozekokat-kaptak-az-allandoan-megbirsagolt-heves-megyei-romak https://444.hu/2014/10/19/az-rtl-klub-veletlenul-lefilmezte-a-ner-legfontosabb-szereplojet https://444.hu/2014/10/16/hiaba-kerte-az-rtl-klub-rogan-antalt-hogy-mutassa-meg-a-nav-vizsgalat-papirjait	null	default	OK
7	<blockquote class=Tweet h-entry js-tweetIdInfo subject expanded>	0.0	0.7142857142857143	0.0	https://444.hu/2019/03/10/grandiozus-balzsamecet-csalast-lepleztek-le-olaszorszagban https://444.hu/2019/05/02/klimaugyi-veszhelyzetet-hirdetett-ki-a-brit-parlament	null	default	OK
6	<0_MDESC_embed allowfullscreen=true allowscriptaccess=always flashvars=@LINK height=@STYLE id=@embeddedNUM menu=false share=true src=@LINK type=application/x-shockwave-flash width=@STYLE wmode=transparent>	0.0	0.0	0.0	https://444.hu/2014/07/01/a-fideszes-l-simon-laszlo-totalis-hulyet-csinalt-magabol-az-rtl-kamerai-elott https://444.hu/2014/04/19/csulapara-van-ekkora-balhet-meg-nem-latott-a-vilag https://444.hu/2014/07/03/a-fideszben-nagyszeru-politikusnak-szamit-akinek-fogalma-sincs-sajat-javaslatarol https://444.hu/2013/07/15/valamilyen-feher-fecnik-orvenylenek-a-parlament-felett https://444.hu/2013/09/16/kirugtak-a-lanyt-mert-vadul-horgott	null	default	OK
6	<0_MDESC_path class=win-none d=@LONG>	0.0	0.0	0.0	https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol	null	default	OK
6	<img alt=@alt class=@STYLE @STYLE @imageNUM glasses height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://444.hu/2014/04/09/85-eves-asszony-dugdosott-penzt-a-chippendale-fiu-nadragjaba https://444.hu/2014/04/04/16-orakor-a-fidesz-tajekoztatni-fogja-a-sajtot-rogan-antal-vagyongyarapodasarol https://444.hu/2014/04/03/tervezz-magadnak-biciklit-aztan-nyerd-meg https://444.hu/2014/04/17/igy-felborult-megsem-serult-meg https://444.hu/2014/04/16/mar-nem-a-regi-a-husvet	null	default	OK
