148	<h4 style=@STYLE>	3.6216216216216215	1.2567567567567568	0.24324324324324326	https://nepszava.hu/json/cikk.json?id=1149422_szavazni-hivnak-a-v18-tagjai https://nepszava.hu/json/cikk.json?id=1064047_vida-ildiko-mar-nem-nav-elnok https://nepszava.hu/json/cikk.json?id=1073916_valtsd-valora-egy-beteg-gyermek-almat https://nepszava.hu/json/cikk.json?id=1152897_a-surgossegi-nem-gyorsasagi-ellatas https://nepszava.hu/json/cikk.json?id=1140064_szijjarto-bekerette-az-ukran-nagykovetet-tuntetett-az-ellenzek	cimsor	default	
148	<h4>	6.114864864864865	1.2702702702702702	0.4864864864864865	https://nepszava.hu/json/cikk.json?id=1082299_elarasztottak-az-mti-t-a-szijjarto-peter-kambodzsaban-fotok-ne-hagyja-ki https://nepszava.hu/json/cikk.json?id=1029806_felszallt-a-fust https://nepszava.hu/json/cikk.json?id=1162831_uj-modszerrel-edesgetne-vissza-magyarorszagot-az-usa https://nepszava.hu/json/cikk.json?id=1020354_a-holokauszt-es-a-csaladom https://nepszava.hu/json/cikk.json?id=1163046_a-rohingjak-lemeszarlasaert-het-embert-buntet-az-eu	cimsor	default	
3	<h5 class=framed-content style=@STYLE>	101.33333333333333	0.6666666666666666	63.333333333333336	https://nepszava.hu/json/cikk.json?id=1100400_plagizalt-trump-felesege https://nepszava.hu/json/cikk.json?id=1159187_kistelepulesekre-sujt-le-a-szamvevoszek-porolye	felkover	default	
2	<h5 class=framed-title style=@STYLE>	4.0	0.5	3.0	https://nepszava.hu/json/cikk.json?id=1157095_donald-trump-fellazadt-sajat-hivatalvezetoje-ellen https://nepszava.hu/json/cikk.json?id=1082789_tehetetlenek-a-taxisok-uber-ugyben	felkover	default	
1	<h5 class=hyphenate style=@STYLE>	3.0	1.0	0.0	https://nepszava.hu/json/cikk.json?id=1137241_hazahoztak-a-komaba-esett-lanyt-bulgariabol	felkover	default	
1	<h5 class=yt watch-title-container>	9.0	1.0	0.0	https://nepszava.hu/json/cikk.json?id=1051055_szomoru-vasarnap-templomba-terelne-lazarok-lazalma	felkover	default	
2	<h5 id=article-title style=@STYLE>	3.5	2.0	1.0	https://nepszava.hu/json/cikk.json?id=1049683_aljassag-volt-elurizalni-a-romaknak-szant-penzeket https://nepszava.hu/json/cikk.json?id=1143548_cenzura-a-szinhazban	felkover	default	
757	<h5 style=@STYLE>	4.865257595772787	0.6472919418758256	2.211360634081902	https://nepszava.hu/json/cikk.json?id=1143868_mszp-a-kormanyt-kell-megallitani https://nepszava.hu/json/cikk.json?id=1162450_veszelyben-a-biroi-fuggetlenseg https://nepszava.hu/json/cikk.json?id=1158767_igy-majalisozik-budapest-tuntetes-programok-lezarasok https://nepszava.hu/json/cikk.json?id=1052191_25-eve-ujra-szabadon-valasztott-az-orszag https://nepszava.hu/json/cikk.json?id=1090362_a-kormany-targyalosdit-jatszik-a-tanaroknak-eleguk-van	felkover	default	
215	<h5>	4.883720930232558	0.5720930232558139	2.9813953488372094	https://nepszava.hu/json/cikk.json?id=1127951_az-onbizalommal-aligha-lesz-gond-a-fradinal https://nepszava.hu/json/cikk.json?id=1153150_a-stop-soros-visszavonasat-koveteli-az-ensz-menekultugyi-szervezete https://nepszava.hu/json/cikk.json?id=1115785_unnepi-menetrend-parkolas-es-ugyelet https://nepszava.hu/json/cikk.json?id=1002216_gyonyoru-veteran-autok-egy-gyonyoru-varosban-kepgaleria https://nepszava.hu/json/cikk.json?id=1155311_ria-ria-hungaria-a-bekemenet-kepekben	felkover	default	
6	<h6 align=@STYLE class=western>	91.0	1.3333333333333333	0.0	https://nepszava.hu/json/cikk.json?id=1152492_valasztas-sajat-terkepen-tapos-a-fidesz	felkover	default	
9	<h6 align=@STYLE style=@STYLE>	6.666666666666667	1.3333333333333333	1.3333333333333333	https://nepszava.hu/json/cikk.json?id=1155873_dohanyzik-nem-akarjuk-ijesztegetni-de-ez-erdekelni-fogja	felkover	default	
13	<h6 class=@LONG style=@STYLE>	18.46153846153846	1.3846153846153846	0.0	https://nepszava.hu/json/cikk.json?id=1149362_gyerekek-rettegtetese-a-rendelet-szabotalasara-szolit-fel-a-ckp	felkover	default	
3	<h6 class=@LONG>	67.66666666666667	0.3333333333333333	64.0	https://nepszava.hu/json/cikk.json?id=1123301_orban-viktor-elarulta-szovetsegeseit https://nepszava.hu/json/cikk.json?id=1128269_levelet-irt-kovernek-az-et-emberi-jogi-biztosa	felkover	default	
1	<h6 class=@NUM>	111.0	3.0	79.0	https://nepszava.hu/json/cikk.json?id=1140025_sztrajk-a-tesconal-estere-mar-27-aruhaz-bezart	felkover	default	
8	<h6 class=@SzvegtrzsNUM style=@STYLE>	43.0	0.5	42.75	https://nepszava.hu/json/cikk.json?id=1116707_ujabb-megyei-lapokra-hajt-a-fidesz https://nepszava.hu/json/cikk.json?id=1121238_etelmergezest-okozhatott-a-cba-alvallalkozoja-rendoroknek https://nepszava.hu/json/cikk.json?id=1133281_tordai-hazudott-az-allamtitkar	felkover	default	
2	<h6 class=Default>	75.5	0.0	75.5	https://nepszava.hu/json/cikk.json?id=1129539_orban-ellen-szavazhatnak-ma	felkover	default	
5058	<h6 class=framed-content style=@STYLE>	64.74021352313167	0.31039936733886914	54.172993277975486	https://nepszava.hu/json/cikk.json?id=1157466_gazos-ugyek-ukrajnaban https://nepszava.hu/json/cikk.json?id=1123364_orbanek-megtevesztese-brusszel-nem-tiltana-be-a-rezsicsokkentest https://nepszava.hu/json/cikk.json?id=1111131_becsi-ut-fidesz-szerkesztoseg https://nepszava.hu/json/cikk.json?id=1114298_hosszu-megallithatatlan-volt https://nepszava.hu/json/cikk.json?id=1101555_szunyog-rezsicsokkentes	felkover	default	
258	<h6 class=framed-content>	44.53488372093023	0.7248062015503876	38.41085271317829	https://nepszava.hu/json/cikk.json?id=1153796_valasztasi-egyuttmukodes-mar-az-lmp-is-partner-lenne https://nepszava.hu/json/cikk.json?id=1090559_kiss-laszlo-mindent-elveszit https://nepszava.hu/json/cikk.json?id=1142587_ket-muveszeti-akademia-az-egyik-a-hatalom-kitartottja https://nepszava.hu/json/cikk.json?id=1162928_nyar-vegen-elesiti-a-kormany-a-kulonadot https://nepszava.hu/json/cikk.json?id=1153075_tudatalatti-uzenetekert-kell-eletuk-vegeig-ulni-torok-ujsagiroknak	bekezdes	default	
3	<h6 class=framed-title style=@STYLE>	14.666666666666666	0.3333333333333333	13.0	https://nepszava.hu/json/cikk.json?id=1150406_onmagat-feszitene-kommunikacios-keresztre-az-orban-kabinet https://nepszava.hu/json/cikk.json?id=1124009_gemesi-gyorgy-kozseghazbol-a-tisztelt-hazba-kerul https://nepszava.hu/json/cikk.json?id=1084969_sakk-matt-fazekas-sandornak	default	default	
1	<h6 class=goAdverticum id=@NUM>	118.0	5.0	98.0	https://nepszava.hu/json/cikk.json?id=1127543_fizikailag-akarta-bantalmazni-a-csecsen-uzletember-komaromyt	default	default	
2	<h6 class=hyphenate>	57.5	0.0	57.5	https://nepszava.hu/json/cikk.json?id=1117004_magyar-tuleloje-van-a-merenyletnek-kiderult-ki-lovoldozott-a-repteren	default	default	
1	<h6 class=inset-image-description>	40.0	0.0	40.0	https://nepszava.hu/json/cikk.json?id=1112422_rogan-balatoni-nyaraloja-kertesz-luxusvillaja-miatt-tuntettek-juhaszek	default	default	
1	<h6 class=keretszvegtompa style=@STYLE>	47.0	0.0	47.0	https://nepszava.hu/json/cikk.json?id=1090544_alstom-ugy-milliardos-korrupcio	default	default	
21	<h6 class=western style=@STYLE>	14.476190476190476	0.14285714285714285	13.80952380952381	https://nepszava.hu/json/cikk.json?id=1155873_dohanyzik-nem-akarjuk-ijesztegetni-de-ez-erdekelni-fogja https://nepszava.hu/json/cikk.json?id=1150327_a-naffak-orbanek-es-a-titkos-menekultek	default	default	
2	<h6 class=western>	56.0	0.0	56.0	https://nepszava.hu/json/cikk.json?id=1145327_szerbia-nem-akar-valasztani	default	default	
2	<h6 class=xmsonormal>	88.0	1.0	87.5	https://nepszava.hu/json/cikk.json?id=1125486_holnap-eldolhet-a-ceu-sorsa-szigoritottak-a-tervezeten	default	default	
3	<h6 dir=ltr style=@STYLE>	61.0	0.3333333333333333	60.333333333333336	https://nepszava.hu/json/cikk.json?id=1087060_oscar-dijas-a-saul-fia-toronymagasan-emelkedett-ki-a-mezonybol	default	default	
11330	<h6 style=@STYLE>	29.75551632833186	0.2523389232127096	26.865578111209178	https://nepszava.hu/json/cikk.json?id=1100696_azbeszthaboru-elbontottak-a-torlaszt-a-varosligetben https://nepszava.hu/json/cikk.json?id=1111938_kellemetlen-veresegek-a-noi-kezilabdaban https://nepszava.hu/json/cikk.json?id=1147926_eles-vitak-az-eu-csucs-elott https://nepszava.hu/json/cikk.json?id=1116574_europa-vedekezne-az-alhirek-ellen https://nepszava.hu/json/cikk.json?id=1093927_vedelmez-vagy-veszelyeztet-a-raketapajzs	felkover	default	
3444	<h6>	22.432636469221833	0.25551684088269455	20.389082462253192	https://nepszava.hu/json/cikk.json?id=1121085_teljes-orulet-trump-twitteres-tamadasara-vagott-vissza-a-media https://nepszava.hu/json/cikk.json?id=1141949_megvedjuk-a-romait-tuntettek-a-mobilgat-ellen https://nepszava.hu/json/cikk.json?id=1108104_sokba-kerulhet-a-hiba-ma-este https://nepszava.hu/json/cikk.json?id=1087383_forma-1-meg-zavaros-az-idomeroreform https://nepszava.hu/json/cikk.json?id=1112218_elmosodott-ujjlenyomatok	felkover	default	
1	<ha a= d= l= v=>	40.0	0.0	40.0	https://nepszava.hu/json/cikk.json?id=3088168_ha-dol-a-ver-dol-a-le	default	default	
9	<header>	4.444444444444445	0.0	4.444444444444445	https://nepszava.hu/json/cikk.json?id=1040634_el-a-kezekkel-a-magannyugdijert-tuntettek https://nepszava.hu/json/cikk.json?id=1039716_kozfelhaborodas-napja-zug-az-orban-takarodj	default	default	
10	<i class=@LONG>	42.4	0.0	42.4	https://nepszava.hu/json/cikk.json?id=1126446_civilek-az-amnesty-es-a-greenpeace-levelet-irt-brusszelnek https://nepszava.hu/json/cikk.json?id=1126466_enyhul-az-ido-jonnek-a-kullancsok-erre-figyeljen-ha-beoltatja-magat https://nepszava.hu/json/cikk.json?id=1120103_szanyi-a-magam-modjan-szeretem-is-tarlost	dolt	default	
33	<i style=@STYLE>	6.909090909090909	0.21212121212121213	5.666666666666667	https://nepszava.hu/json/cikk.json?id=3130386_anka-anka-meg-minden https://nepszava.hu/json/cikk.json?id=3007887_hollywoodi-megszallas-velenceben https://nepszava.hu/json/cikk.json?id=3044878_nana-hogy-a-szebb-szamok-miatt-trukkozik-a-kormany-a-csaladtamogatassal https://nepszava.hu/json/cikk.json?id=3035724_orban-kulturalis-pozban https://nepszava.hu/json/cikk.json?id=1097281_shakespeare-borebe-bujik-ratoti-zoltan	dolt	default	
10617	<i>	10.461429782424414	0.08213242912310445	10.093435056984083	https://nepszava.hu/json/cikk.json?id=3047297_konnyunek-talaltatosdi https://nepszava.hu/json/cikk.json?id=3037209_tarr-bela-uj-produkciojat-mutatjak-be-a-becsi-unnepi-heteken https://nepszava.hu/json/cikk.json?id=3065584_csanyi-nekiment-a-kozpenzt-pazarlo-kluboknak https://nepszava.hu/json/cikk.json?id=3048806_harmas-karambol-a-ferihegyi-repterre-vezeto-uton-video https://nepszava.hu/json/cikk.json?id=3130710_csehorszagba-iranyitott-grippenjeit-a-magyar-honvedseg	dolt	default	
1	<iframe allow= titkosított-media  allowtransparency= true  frameborder= 0  height=@STYLE scrolling= nem  src=@LINK style=@STYLE width=@STYLE>	8.0	0.0	8.0	https://nepszava.hu/json/cikk.json?id=1163332_befogjak-a-francia-fiatalokat	beagyazott_tartalom	src	
2	<iframe allowfullscreen=true height=@STYLE mozallowfullscreen=true src=@LINK style=@STYLE webkitallowfullscreen=true width=@STYLE>	10.5	1.0	0.0	https://nepszava.hu/json/cikk.json?id=3044203_oecd-hiaba-dolgoznak-rengeteget-a-magyarok-nalunk-csak-mexikoban-rosszabbak-a-fizetesek	beagyazott_tartalom	src	
213130	<lead>	25.846558438511707	0.0	25.846558438511707	https://nepszava.hu/json/cikk.json?id=1119125_kallay-saundersek-nyertek-a-dal-2017-masodik-valogatojat-videok https://nepszava.hu/json/cikk.json?id=1100976_rendorok-leptek-el-a-balaton-es-a-velencei-to-kornyeket https://nepszava.hu/json/cikk.json?id=1139246_a-psg-tol-igazolt-a-tottenham https://nepszava.hu/json/cikk.json?id=3072555_az-ogyesszai-karanten-a-filmvasznon https://nepszava.hu/json/cikk.json?id=1093029_nem-a-brexit-a-britek-legfobb-aggodalma	vez_bekezdes	default	
643	<li style=@STYLE>	2.684292379471229	0.09175738724727839	1.7527216174183515	https://nepszava.hu/json/cikk.json?id=1123982_vranjes-mindig-nyerne https://nepszava.hu/json/cikk.json?id=1113992_a-csaladbarat-kormany-a-csaladokat-buntetne https://nepszava.hu/json/cikk.json?id=1098510_lecsapott-a-terror-isztambulra https://nepszava.hu/json/cikk.json?id=1068637_fideszes-fiasko-a-parlamentben-lelassult-a-torvenygyar https://nepszava.hu/json/cikk.json?id=1095572_kiderult-ennyibe-kerul-az-rtl-klub-havonta	listaelem	default	
1741	<li>	6.259620907524411	0.20620333141872488	4.793796668581275	https://nepszava.hu/json/cikk.json?id=1141099_tgm-mi-lesz-ha-az-ellenzek-nyer https://nepszava.hu/json/cikk.json?id=1122240_lesujto-durvan-az-eu-s-atlag-alatt-van-magyarorszag https://nepszava.hu/json/cikk.json?id=1128369_kitiltanak-a-lex-ceu-es-a-civil-torveny-beterjesztoit-az-usa-bol https://nepszava.hu/json/cikk.json?id=1155249_mindig-faradt-nem-csak-a-sok-teendo-lehet-az-oka https://nepszava.hu/json/cikk.json?id=1112163_aggodnak-a-nuklearis-alku-sorsaert	listaelem	default	
1	<noscript>	6.0	1.0	5.0	https://nepszava.hu/json/cikk.json?id=3045417_ujabb-lobbihullamot-inditott-orban	decompose	default	
875	<o:p>	0.18742857142857142	0.011428571428571429	0.0	https://nepszava.hu/json/cikk.json?id=1124166_karcagon-lel-helyet-a-2015-os-vilagkiallitas-magyar-pavilonja https://nepszava.hu/json/cikk.json?id=1024071_mszp-a-varhato-korhazi-tragediakert-a-fidesze-a-felelosseg https://nepszava.hu/json/cikk.json?id=1044439_csatlakozhatnak-a-palesztinok-az-icc-hez https://nepszava.hu/json/cikk.json?id=1132038_csostul-nyomul-a-gazprom https://nepszava.hu/json/cikk.json?id=1103678_haneke-uj-filmeben-is-szerepel-menekulttabor	default	default	
1	<p align=@STYLE class=@HeadingNUM style=@STYLE>	7.0	1.0	0.0	https://nepszava.hu/json/cikk.json?id=1143613_van-uj-a-multban-vasarhelyi-miklos-1956-os-emlekei	bekezdes	default	
2	<p align=@STYLE class=@HeadingNUM>	6.0	1.0	0.0	https://nepszava.hu/json/cikk.json?id=1143613_van-uj-a-multban-vasarhelyi-miklos-1956-os-emlekei	bekezdes	default	
4	<p align=@STYLE class=@LONG style=@STYLE>	106.75	1.5	57.25	https://nepszava.hu/json/cikk.json?id=1140081_letepertek-majd-bilincsbe-vertek-vajnai-attilat-foto	bekezdes	default	
1	<p align=@STYLE class=Alaprtelmezettstlus style=@STYLE>	75.0	0.0	75.0	https://nepszava.hu/json/cikk.json?id=1012828_vedelem-100-ezer-bantalmazott-no-szamara	bekezdes	default	
1	<p align=@STYLE class=Body style=@STYLE>	55.0	1.0	34.0	https://nepszava.hu/json/cikk.json?id=1005129_korcsolyazas-es-forrocsoki-a-bazilikanal	bekezdes	default	
35	<p align=@STYLE class=Default>	4.085714285714285	1.2571428571428571	2.057142857142857	https://nepszava.hu/json/cikk.json?id=1058144_olaszorszag-meguzente-a-haborut https://nepszava.hu/json/cikk.json?id=1061737_a-kassai-bombazas https://nepszava.hu/json/cikk.json?id=1058538_ket-olasz-szazadot-megsemmisitettek https://nepszava.hu/json/cikk.json?id=1061235_bucsu-a-vb-tol-76-perc-remeny-utan https://nepszava.hu/json/cikk.json?id=1057023_hogy-keszul-a-haboru	bekezdes	default	
1	<p align=@STYLE class=default>	4.0	2.0	0.0	https://nepszava.hu/json/cikk.json?id=1150363_a-nagy-parizsi-arviz-idejen	bekezdes	default	
5	<p align=@STYLE class=kenyr style=@STYLE>	38.2	1.8	0.0	https://nepszava.hu/json/cikk.json?id=1049562_tobbmillios-buntetes-az-agrartarca-volt-allamtitkaranak	bekezdes	default	
1	<p align=@STYLE class=NoSpacing style=@STYLE>	99.0	0.0	99.0	https://nepszava.hu/json/cikk.json?id=1024201_uj-furdetoaggyal-segitik-a-rakbetegek-melto-ellatasat	bekezdes	default	
64	<p align=@STYLE class=western style=@STYLE>	57.59375	1.296875	18.546875	https://nepszava.hu/json/cikk.json?id=1146333_bayer-a-nemzet-1100-eves-tortenete-igazi-sikersztori https://nepszava.hu/json/cikk.json?id=1145054_kiselefant-szuletett-a-fovarosi-allatkertben-fotok https://nepszava.hu/json/cikk.json?id=1151242_mszp-soros-gyorgynek-nincs-mindenben-igaza https://nepszava.hu/json/cikk.json?id=1145590_megnyilt-hazank-legnagyobb-virtualisvalosag-kozpontja https://nepszava.hu/json/cikk.json?id=1144855_broker-marcsika-a-penz-esztelenne-teszi-az-embereket	bekezdes	default	
43	<p align=@STYLE class=western>	55.46511627906977	1.4651162790697674	19.13953488372093	https://nepszava.hu/json/cikk.json?id=1155180_feherek-kozt-nem-europai https://nepszava.hu/json/cikk.json?id=1157551_meghalt-babos-gyula https://nepszava.hu/json/cikk.json?id=1151255_200-kerdes-200-valasz-a-rakrol-ingyen https://nepszava.hu/json/cikk.json?id=1151371_fidesz-husegeskut-irattak-ala-fuggetlen-polgarmesterekkel https://nepszava.hu/json/cikk.json?id=1146333_bayer-a-nemzet-1100-eves-tortenete-igazi-sikersztori	bekezdes	default	
550	<p align=@STYLE style=@STYLE>	29.743636363636362	0.6381818181818182	27.38909090909091	https://nepszava.hu/json/cikk.json?id=1126471_az-ellenzek-bojkottalja-az-alban-valasztasokat https://nepszava.hu/json/cikk.json?id=1086343_ujabb-nemet-tamadas-anglia-partjai-ellen https://nepszava.hu/json/cikk.json?id=1005215_latinovits-nap-budaorson https://nepszava.hu/json/cikk.json?id=1021117_finisben-az-ep-kampany-kotelhuzas-brusszelben https://nepszava.hu/json/cikk.json?id=1015020_marhaboges-az-utca-zajaban	bekezdes	default	
1360	<p align=@STYLE>	8.336764705882352	0.18382352941176472	7.652205882352941	https://nepszava.hu/json/cikk.json?id=1085608_a-nemetek-sorozatos-tamadasai-a-francia-harcteren https://nepszava.hu/json/cikk.json?id=1127331_orban-arra-kerjuk-az-embereket-hogy-ne-huzodjanak-vissza-a-hazukba https://nepszava.hu/json/cikk.json?id=1112146_az-irkutszki-rablazadas https://nepszava.hu/json/cikk.json?id=1064658_tizenot-kilometerre-varsotol https://nepszava.hu/json/cikk.json?id=1067827_bresztlitovszk-is-elesett	bekezdes	default	
2	<p class=@astandardNUM style=@STYLE>	1.0	0.5	0.5	https://nepszava.hu/json/cikk.json?id=1026079_nyilvanos-eu-konzultacio-a-tudomanyrol	bekezdes	default	
4	<p class=@BodyTextNUM style=@STYLE>	33.25	0.75	31.25	https://nepszava.hu/json/cikk.json?id=1062959_ez-az-ekaer-nem-az-az-ekaer	bekezdes	default	
4	<p class=@ContinoustextNUM>	59.5	0.0	59.5	https://nepszava.hu/json/cikk.json?id=1037643_csucsteljesitmeny-hetkoznapi-hasznalhatosaggal	bekezdes	default	
2	<p class=@dwesternNUM style=@STYLE>	45.5	0.0	45.5	https://nepszava.hu/json/cikk.json?id=1141702_hadhazy-cafolja-orban-kedvenc-egyetemet	bekezdes	default	
5	<p class=@gmailmsgNUM style=@STYLE>	39.4	1.6	0.0	https://nepszava.hu/json/cikk.json?id=1119726_sajatos-utesvaltas-miskolcon	bekezdes	default	
3	<p class=@gmailNUM style=@STYLE>	72.66666666666667	1.0	61.333333333333336	https://nepszava.hu/json/cikk.json?id=1126350_ceu-a-magyar-kormany-sajat-maganak-okozott-monoklit	bekezdes	default	
1	<p class=@hangingNUM style=@STYLE>	41.0	0.0	41.0	https://nepszava.hu/json/cikk.json?id=1097891_szanyi-aktivabb-szerepet-varok-el-a-kormanytol	bekezdes	default	
1	<p class=@kzepesrcsNUM style=@STYLE>	65.0	2.0	62.0	https://nepszava.hu/json/cikk.json?id=1024440_lepcsozik-a-fesztivalzenekar	bekezdes	default	
1	<p class=@kzepesrnykolsNUM>	87.0	4.0	83.0	https://nepszava.hu/json/cikk.json?id=1000034_judi-dench-vegre-foszereplokent-is-eselyes-az-oscarra	bekezdes	default	
2	<p class=@listaszerbekezdsNUM>	108.0	0.0	108.0	https://nepszava.hu/json/cikk.json?id=1009813_magyarorszag-korrupciobol-jeles	bekezdes	default	
163	<p class=@LONG style=@STYLE>	45.08588957055215	1.1226993865030674	33.4478527607362	https://nepszava.hu/json/cikk.json?id=1155195_megolte-magat-a-ferfi-akinek-a-felesege-allitolag-atverte-kosa-lajost https://nepszava.hu/json/cikk.json?id=1136634_ujra-kellett-eleszteni-ket-embert-a-balatonnal https://nepszava.hu/json/cikk.json?id=1147108_egy-fulhallgato-miatt-gyujtotta-fel-az-autot-fotok https://nepszava.hu/json/cikk.json?id=1126446_civilek-az-amnesty-es-a-greenpeace-levelet-irt-brusszelnek https://nepszava.hu/json/cikk.json?id=1120189_4-es-metro-demszky-megvedte-magat-es-gulyas-laszlot-is	bekezdes	default	
13	<p class=@LONG>	40.46153846153846	2.0	29.153846153846153	https://nepszava.hu/json/cikk.json?id=1127885_milliardokat-hozhat-szanyi-tibor-programja https://nepszava.hu/json/cikk.json?id=1147745_uj-idopontban-lep-fel-juan-diego-florez-a-mupaban https://nepszava.hu/json/cikk.json?id=1126466_enyhul-az-ido-jonnek-a-kullancsok-erre-figyeljen-ha-beoltatja-magat https://nepszava.hu/json/cikk.json?id=1119979_4-es-metro-az-olaf-hoz-fordultak-az-orban-kormany-visszaelese-miatt	bekezdes	default	
1	<p class=@magyarzatNUM style=@STYLE>	62.0	0.0	62.0	https://nepszava.hu/json/cikk.json?id=1009180_nezze-meg-mennyi-marad-a-csaladi-kasszaban	bekezdes	default	
5	<p class=@NormlNUM style=@STYLE>	54.6	0.0	54.6	https://nepszava.hu/json/cikk.json?id=1113684_sokaknak-csak-alom-a-pihenteto-alvas	bekezdes	default	
9	<p class=@NormlNUM>	48.55555555555556	0.0	48.55555555555556	https://nepszava.hu/json/cikk.json?id=1006251_egyutt-pm-felmilliardos-penzszivattyu-miatt-teszunk-feljelentest	bekezdes	default	
1	<p class=@NUM @NUM @NUM @NUM data-ft={"tn":"C"} id=@NUM style=@STYLE>	31.0	0.0	31.0	https://nepszava.hu/json/cikk.json?id=1160021_negyedmilliard-afat-csalt-el-a-bunbanda	bekezdes	default	
1	<p class=@NUM @NUM @NUM data-ft={"tn":"C"} id=@NUM style=@STYLE>	40.0	0.0	40.0	https://nepszava.hu/json/cikk.json?id=1154847_igy-mentettek-ki-egy-bajba-jutott-kutyat-a-jeges-vizbol-video	bekezdes	default	
2	<p class=@NUM @NUM @NUM data-ft={"tn":"C"} style=@STYLE>	25.0	0.5	23.5	https://nepszava.hu/json/cikk.json?id=1154847_igy-mentettek-ki-egy-bajba-jutott-kutyat-a-jeges-vizbol-video	bekezdes	default	
6	<p class=@NUM @NUM @NUM style=@STYLE>	34.666666666666664	0.6666666666666666	32.333333333333336	https://nepszava.hu/json/cikk.json?id=1093857_nem-buktunk-el-ujabb-tuntetesre-hiv-a-tanitanek	bekezdes	default	
96	<p class=@NUM style=@STYLE>	51.71875	2.0416666666666665	32.864583333333336	https://nepszava.hu/json/cikk.json?id=1140027_ujabb-lesujto-biralat-europabol-figyelmeztettek-orbant https://nepszava.hu/json/cikk.json?id=1054151_felcsuti-meglepetes-egy-palyazo-lehetett-a-kisvasut-epitesere https://nepszava.hu/json/cikk.json?id=1123342_ujsagirok-kuzdottek-az-arany-globuszert https://nepszava.hu/json/cikk.json?id=1140031_botrany-az-egri-tescoban-sirva-dolgoztak-a-diakok https://nepszava.hu/json/cikk.json?id=1126354_mi-is-civilek-vagyunk-bekescsaba-is-csatlakozott-a-tunteteshullamhoz	bekezdes	default	
32	<p class=@NUM>	21.15625	0.21875	20.3125	https://nepszava.hu/json/cikk.json?id=1127885_milliardokat-hozhat-szanyi-tibor-programja https://nepszava.hu/json/cikk.json?id=1004882_del-afrika-madibat-bucsuztatja https://nepszava.hu/json/cikk.json?id=1003777_botrany-a-varsoi-klimakonferencian https://nepszava.hu/json/cikk.json?id=1077912_raketa-csapodott-az-ensz-allomasaba-tobben-meghaltak https://nepszava.hu/json/cikk.json?id=1129942_nem-adjuk-a-jovonk-20-ezren-tuntettek-budapesten-fotok-video	bekezdes	default	
3	<p class=@smallNUM @marginNUM qa-article-summary js-article-content article__content selectionShareable>	47.333333333333336	0.0	47.333333333333336	https://nepszava.hu/json/cikk.json?id=1149277_hetvenot-eve-halt-meg-rejto-jeno	bekezdes	default	
1	<p class=@STYLE>	30.0	0.0	30.0	https://nepszava.hu/json/cikk.json?id=1099462_m7-es-egyre-nagyobb-a-dugo-ne-most-induljon-a-balatonra	bekezdes	default	
26	<p class=@SzvegtrzsNUM style=@STYLE>	42.73076923076923	0.6923076923076923	27.576923076923077	https://nepszava.hu/json/cikk.json?id=1127197_juszt-laszlo-beperelte-az-atlatszot https://nepszava.hu/json/cikk.json?id=1106491_valasz-kosa-lajosnak-a-nepszavazas-tetjevel-kapcsolatban-tevedesben-van https://nepszava.hu/json/cikk.json?id=1113684_sokaknak-csak-alom-a-pihenteto-alvas https://nepszava.hu/json/cikk.json?id=1095584_demjan-sandor-tisztelt-miniszterelnok-ur https://nepszava.hu/json/cikk.json?id=1092204_mellarnak-elnezest-kell-kernie-a-szazadvegtol	bekezdes	default	
3	<p class=@SzvegtrzsNUM>	78.0	1.6666666666666667	76.33333333333333	https://nepszava.hu/json/cikk.json?id=1106491_valasz-kosa-lajosnak-a-nepszavazas-tetjevel-kapcsolatban-tevedesben-van https://nepszava.hu/json/cikk.json?id=1110835_nyilt-level-lovasz-laszlonak	bekezdes	default	
6	<p class=@westernNUM style=@STYLE>	86.16666666666667	3.1666666666666665	0.0	https://nepszava.hu/json/cikk.json?id=1121066_raklapokbol-raktak-ki-az-alexandra-tartozasat	bekezdes	default	
3	<p class=@westernNUM>	45.0	2.0	32.666666666666664	https://nepszava.hu/json/cikk.json?id=1163334_az-is-az-ovek-milliardos-palyazatokon-tarol-egy-borsodi-csalad	bekezdes	default	
13	<p class=@wordsectionNUM style=@STYLE>	55.07692307692308	2.5384615384615383	23.46153846153846	https://nepszava.hu/json/cikk.json?id=1124508_ujra-leallt-a-3-as-metro-tarlos-magyarazza-a-satufekezest https://nepszava.hu/json/cikk.json?id=1124387_megint-nem-jar-a-felujitott-3-as-metro	bekezdes	default	
3	<p class=ad-info style=@STYLE>	55.333333333333336	0.0	55.333333333333336	https://nepszava.hu/json/cikk.json?id=1029073_apokalipszis-de-mikor	bekezdes	default	
1	<p class=ad-info>	23.0	0.0	23.0	https://nepszava.hu/json/cikk.json?id=1029073_apokalipszis-de-mikor	bekezdes	default	
5	<p class=alaprtelmezett style=@STYLE>	56.2	0.4	32.2	https://nepszava.hu/json/cikk.json?id=1105868_jubileumot-unnepel-ivancsics-ilona-tarsulata	bekezdes	default	
1	<p class=Alaprtelmezett style=@STYLE>	75.0	1.0	37.0	https://nepszava.hu/json/cikk.json?id=1115639_hatranyos-helyzetu-csaladoknak-jatszik-ivancsics-ilona-es-tarsulata	bekezdes	default	
